Date,Price,Volume,ticker,Price_1d_change,Price_5d_change,Price_20d_change,SMA_5,SMA_20,SMA_50,EMA_5,EMA_20,Volatility_5d,Volatility_20d,ATR,BB_High,BB_Low,BB_Width,RSI_14,MACD,MACD_Signal,MACD_Hist,Volume_1d_change,Volume_SMA_5,Volume_SMA_20,OBV
2024-10-24 03:49:12.619630,184.59585951160224,2956516,DUMMY,0.3791987536076791,3.0903123151259315,8.727081887019605,182.9931424065382,176.5734811087978,173.15421425895912,182.9055673981105,177.9052901602633,0.32803580627778595,0.4787936100811479,0.8894825445191484,185.74486346004966,167.40209875754596,10.388176405267558,84.39175305950118,3.265577619789781,2.379193270386324,0.8863843494034569,-25.3236840217544,5051042.6,5201099.65,355373847
2024-10-25 03:49:12.619630,185.2861970502974,4037642,DUMMY,0.37397238514538245,2.616998688020966,9.08728116205193,183.93819778876238,177.3452245009272,173.50646303122835,183.69911061550613,178.60823367359987,0.3133229075181255,0.47069761380954545,0.8752579012460064,186.71948294407176,167.97096605778265,10.571763033963787,85.27108235375108,3.440241610930002,2.5914029384950594,0.8488386724349426,36.567568042926204,4736337.8,5119500.6,359411489
2024-10-28 03:49:12.619630,184.14816821772217,9854122,DUMMY,-0.6142005452604238,0.9622944903115993,7.682197636817967,184.28922936658353,178.00209381347494,173.8629052173773,183.8487964829115,179.1358464873258,0.4739548362442488,0.5216305840304836,0.8940272534838082,187.34991646812887,168.65427115882102,10.503047974760715,77.51796697249489,3.4470986588152925,2.762542082559106,0.6845565762561865,144.05635764636884,5719332.2,5468318.55,349557367
2024-10-29 03:49:12.619630,185.71676703247996,8494971,DUMMY,0.8518134228211238,1.1984496070339912,8.032928156418894,184.72910208663797,178.69255433901688,174.22019125057838,184.47145333276765,179.76260082495955,0.5344024044014721,0.5317042435702592,0.9422109364319499,188.17672035656594,169.20838832146782,10.615065694965248,80.19141217892422,3.538318203961751,2.917697306839635,0.6206208971221159,-13.792715373322961,5860471.8,5519154.55,358052338
2024-10-30 03:49:12.619630,185.3183979073297,2938635,DUMMY,-0.21450358603355424,0.7720993604995785,7.482062607039808,185.01307794388632,179.33757538799335,174.56962974573875,184.75376819095501,180.29172435661386,0.5727051998671362,0.5483726626373135,0.9033650927689715,188.7817001592161,169.89345061677062,10.532232021973702,77.66547704957975,3.537685060358399,3.041694857543388,0.49599020281501094,-65.40735689386108,5656377.2,5418771.95,355113703
2024-10-31 03:49:12.619630,186.19636281048167,1467943,DUMMY,0.47376024888310386,0.8670309849386548,8.338635865107836,185.3331786036622,180.05413585438933,174.92465928999692,185.23463306413058,180.85407087602985,0.5834104884062561,0.5245124785244546,0.9015507935106137,189.29420253386954,170.81406917490912,10.263653912346335,79.21906412739662,3.5669105947056607,3.146738004975843,0.42017258972981786,-50.04677341690955,5358662.6,5014809.4,356581646
2024-11-01 03:49:12.619630,185.3074926268929,3290929,DUMMY,-0.47738321531742844,0.011493342156354558,8.430043871161885,185.33743771898128,180.77448523207465,175.23557395887374,185.25891958505136,181.27820628087395,0.6326744363875368,0.5166750712738755,0.9006450356590541,189.263594697598,172.2853757665513,9.391933219585932,73.63453769778981,3.4782525161477906,3.2130409072102326,0.265211608937558,124.18642958207506,5209320.0,4848635.8,353290717
2024-11-04 03:49:12.619630,186.15057622799512,6714170,DUMMY,0.454964658552548,1.0873895894014218,8.134376793345854,185.73791932103586,181.47464135829472,175.5209728824652,185.55613846603262,181.7422415139331,0.5463290706300836,0.5112632384863288,0.8965335046192804,189.284855273029,173.66442744356044,8.607498938999605,75.40550879192578,3.436407385557658,3.257714202879718,0.17869318267793988,104.02050606378927,4581329.6,4960307.4,360004887
2024-11-05 03:49:12.619630,185.4901451949637,7203527,DUMMY,-0.3547832332372325,-0.12202551290192432,6.010476791389663,185.6925949535326,182.00047816540564,175.7652769992758,185.53414070900965,182.0991847216503,0.45509259184921036,0.4452932674361111,0.8796690423630044,189.39406145886866,174.60689487194261,8.124795459870814,71.36176899000341,3.311777444305818,3.268526851164938,0.04325059314087998,7.288421353644603,4323040.8,5144903.15,352801360
2024-11-06 03:49:12.619630,184.85529080251644,1274422,DUMMY,-0.342257747321284,-0.24989807274551357,5.151449036288214,185.59997353256998,182.45328819245944,176.00516180171417,185.30785740684524,182.36167101506612,0.4717717213706506,0.46488139480612833,0.8621822816547374,189.36584740641814,175.54072897850074,7.577346818399942,67.60847479853443,3.12574819470467,3.2399711198728847,-0.11422292516821475,-82.30836089043603,3990198.2,5010117.8,351526938
2024-11-07 03:49:12.619630,185.4649766745606,4146153,DUMMY,0.32981791832806806,-0.3928036643043864,5.393022806665915,185.45369630538576,182.92780577550596,176.2408094522448,185.36023049608372,182.65722393501798,0.43483181345950866,0.4637497077723975,0.844146823825411,189.27621071893125,176.57940083208067,6.940885686035321,69.27953271776849,2.9930136305966926,3.1905796220176463,-0.19756599142095377,225.33595622172248,4525840.2,4761882.15,355673091
2024-11-08 03:49:12.619630,185.4904827809794,5307412,DUMMY,0.013752519141951858,0.09874946311800858,4.7674519940474,185.49029433620305,183.34984380123805,176.48452278625294,185.40364792438228,182.92705811082382,0.37313306227731186,0.4594409412928732,0.785672486867795,189.18018431305865,177.51950328941746,6.359798722425991,69.35076918996563,2.8569455717010896,3.123852811954335,-0.2669072402532455,28.008107756756683,4929136.8,4940365.95,360980503
2024-11-11 03:49:12.619630,186.9290852931761,5065509,DUMMY,0.775566751796819,0.41821469530529676,5.279901578673307,185.64599614923924,183.81857864888693,176.73947224143726,185.91212704731356,183.30820355676212,0.4790227666385458,0.47512643818949735,0.8323103458198593,189.19991251564505,178.4372447821288,5.855048936089368,73.13473379451978,2.8325420727222195,3.065590664107912,-0.23304859138569256,-4.557833460074323,4599404.6,4949189.4,366046012
2024-11-12 03:49:12.619630,187.18529247665765,3755803,DUMMY,0.13706116577831828,0.9138745780333579,5.465205081825264,185.98502560557804,184.30357557791802,177.00887035474258,186.3365155237616,183.6774501205617,0.41211085262411046,0.47093771579618665,0.7911601199385524,189.02193030668056,179.5852208491555,5.120198795891245,73.75616066361307,2.8015810203786486,3.0127887353620597,-0.21120771498341107,-25.85536813773305,3909859.8,5083843.4,369801815
2024-11-13 03:49:12.619630,189.04729666212404,4135884,DUMMY,0.994738507940518,2.267722953132023,5.906305259316746,186.82342677749955,184.83072598685786,177.30329201327578,187.24010923654907,184.18886407690098,0.419946391709808,0.4941726628917886,0.8676489817619694,189.18107688255645,180.48037509115926,4.70738928548917,77.77902999328019,2.893932882820394,2.989017564853727,-0.09508468203333287,10.119833228739639,4482152.2,5138864.75,373937699
2024-11-14 03:49:12.619630,188.4896474173568,3430780,DUMMY,-0.2949786929584697,1.6308581798188504,5.264856274861196,187.4283609260588,185.30209456041126,177.59375408175484,187.65662196348498,184.59846249027774,0.5404001726220832,0.5110014400952615,0.8455061434052036,189.0516728860336,181.55251623478892,4.0469896840803585,74.11483279927764,2.8888241984520846,2.9689788915733986,-0.08015469312131396,-17.048447200163253,4339077.6,4818655.75,370506919
2024-11-15 03:49:12.619630,188.81455280415972,1005567,DUMMY,0.17237306730353286,1.7920434371316407,4.57110689213438,188.09317493069483,185.71477619366038,177.91521937100407,188.04259891037657,184.99999490112364,0.5218823933426285,0.4926596218985343,0.8083203750764694,189.08372836052084,182.34582402679993,3.6280927515938353,74.85801675394355,2.877818972911882,2.9507469078410953,-0.07292793492921312,-70.68984312605298,3478708.6,4588375.8,371512486
2024-11-18 03:49:12.619630,189.64626753690231,1720904,DUMMY,0.4404929177282524,1.4535898677643821,3.976718842031124,188.6366113794401,186.0774390540747,178.2721680290727,188.5771551192185,185.4424970569121,0.474007098255544,0.4598516164357823,0.8099914006240498,189.49916967545062,182.65570843269876,3.6777490476763957,76.70203614370868,2.902748601406415,2.9411472465541593,-0.03839864514774405,71.13767655462043,2809787.6,4427463.5,373233390
2024-11-19 03:49:12.619630,189.21726594561724,4825288,DUMMY,-0.22621146034502715,1.0855411993508923,3.1058975371320185,189.04300607323202,186.36243217974516,178.62251231324728,188.79052539468475,185.8019988558364,0.5280568186008517,0.4579169011597176,0.7827778428141229,189.83292237902097,182.89194198046934,3.7244525719953616,73.69942400299124,2.854978256319214,2.9239134485071703,-0.0689351921879564,180.3926308498324,3023684.6,4279264.25,368408102
2024-11-20 03:49:12.619630,190.8209456669752,8287479,DUMMY,0.8475335024758612,0.9382038443115803,3.7642647139264573,189.39773587420225,186.7085535320395,179.03088981393103,189.46733215211492,186.27999379023055,0.47534743665003754,0.4834988337015749,0.84141369128154,190.49360264129413,182.92350442278487,4.054499954770533,77.27993727008216,2.912944849691769,2.9217197287440904,-0.008774879052321438,71.75097113374373,3854003.6,4495682.8,376695581
2024-11-21 03:49:12.619630,192.44306680972895,2049856,DUMMY,0.8500749941700247,2.097419909549947,4.251020211877221,190.18841975267668,187.10091389694588,179.46759049435036,190.45924370465295,186.86695312542088,0.4601706680148761,0.5044121482503505,0.8971785092438401,191.50489430531204,182.69693348857973,4.70759903480946,80.21411160019184,3.054564296346456,2.9482886422645636,0.10627565408189232,-75.26562661576578,3577818.8,4450349.8,378745437
2024-11-22 03:49:12.619630,193.68900862688983,8219343,DUMMY,0.6474339854460665,2.5816102362543836,4.535044547496114,191.1633109172227,187.52105447577546,179.8923165527462,191.53583201206524,187.51667269698936,0.44589492287106325,0.512740458957926,0.9220901740950574,192.68931627262722,182.3527926789237,5.512193616124763,82.12375329092941,3.2301012237685427,3.0046511585653595,0.22545006520318323,300.97172679446754,5020574.0,4659434.85,386964780
2024-11-25 03:49:12.619630,193.1999315539363,2485365,DUMMY,-0.252506363897842,1.8738381003688742,4.915478347583679,191.87404372062952,187.97364264258619,180.33546000645453,192.0905318593556,188.05793544527003,0.5653337160350459,0.4874007319858901,0.891160666870663,193.45691196276996,182.4903733224024,5.834083165169799,78.90444885117431,3.2918051898748217,3.062081964827252,0.2297232250475698,-69.76199922548554,5173466.2,4290997.0,384479415
2024-11-26 03:49:12.619630,191.90396762392191,9071805,DUMMY,-0.6707890212955814,1.4199030225269471,3.331525036918115,192.41138405629044,188.28300267215826,180.7781379777067,192.02834378087772,188.42422422418926,0.7017043024726389,0.505600708432384,0.9200751856666428,193.91809107554337,182.64791426877315,5.9857643264772324,70.96586473002247,3.1992535655993777,3.0895162849816775,0.10973728061770016,265.0089624662776,6022769.6,4319838.7,375407610
2024-11-27 03:49:12.619630,191.2587868153676,4849268,DUMMY,-0.3361998277277234,0.22945130413332127,3.2055041351093827,192.49895228596893,188.5800221175602,181.18221825619133,191.77182479237436,188.69418256620625,0.6628000923468965,0.5111132244444665,0.9004398730157612,194.18489687809185,182.97514735702853,5.9442932476034995,67.33384511078867,3.0388154642385246,3.079376120833047,-0.04056065659452246,-46.54572050435387,5335127.4,4415370.35,370558342
2024-11-28 03:49:12.619630,191.48158247164332,1777266,DUMMY,0.11648910880668328,-0.4996201494940067,2.8385192822166783,192.3066554183518,188.84428310061827,181.60652908066,191.6750773521307,188.95964922386693,0.502585771805319,0.50575304858394,0.8520367146771859,194.47302450272682,183.21554169850972,5.961251576897873,67.9439695079434,2.8962585942799137,3.0427526155224207,-0.146494021242507,-63.349808672154225,5280609.4,4430836.5,372335608
2024-11-29 03:49:12.619630,192.21010316099273,7376240,DUMMY,0.3804651496742695,-0.7635464068825759,3.724949507572206,192.01087432517238,189.18941362732326,182.06529118244669,191.85341928841805,189.26921626549796,0.4088940572481044,0.4865367492746555,0.8432141414394876,194.75450491271235,183.62432234193417,5.883089522494679,69.92224019220288,2.809678553499424,2.9961378031178216,-0.18645924961839766,315.03297761843186,5111988.8,4635102.05,379711848
2024-12-02 03:49:12.619630,191.6095445414625,5085906,DUMMY,-0.31244903865808027,-0.8231819751084113,2.932555151900962,191.69279692267762,189.46236204299663,182.5261193374628,191.77212770609955,189.49210467273267,0.4134126919737356,0.49425483011784754,0.8258816041602551,194.93928981727325,183.98543426872,5.781547020968399,66.29041522282986,2.6619182492957805,2.9292938923534133,-0.26737564305763284,-31.050155634849197,5632097.0,4553688.85,374625942
2024-12-03 03:49:12.619630,192.28045749428347,5950421,DUMMY,0.3501458940506019,0.1961866005289581,3.660740193061285,191.76809489674991,189.80187765796262,183.0029625346719,191.94157096882753,189.75766208430892,0.34774406286651965,0.48165410241596207,0.8148124147788777,195.09038269155894,184.5133726243663,5.572658288583014,68.27300976597806,2.5693365000815334,2.8573024138990375,-0.28796591381750414,16.99824967272301,5007820.2,4491033.55,380576363
2024-12-04 03:49:12.619630,193.196390137671,4435559,DUMMY,0.47635243608401545,1.0130793751054412,4.5122318646889426,192.1556155612106,190.21893262472034,183.48193542189628,192.35984402510869,190.08515999415292,0.31663701584935217,0.46947371299459084,0.8220352882509235,195.18716619415622,185.25069905528446,5.2237003970973,70.7980826332103,2.540586605439387,2.7939592522071077,-0.25337264676772087,-25.458064227724385,4925078.4,4649090.4,385011922
2024-12-05 03:49:12.619630,192.6543263678438,5739929,DUMMY,-0.2805765518915315,0.6124578045902274,3.876392094178782,192.39016434045067,190.57840010938452,183.93943997817772,192.4580048060204,190.32984250593302,0.3857561332812482,0.48177217451208537,0.8020373226492286,195.14268388802316,186.01411633074588,4.7899276896216145,67.38026203301226,2.445867651013458,2.724340931968378,-0.27847328095491974,29.407116442369485,5717611.0,4728779.2,379271993
2024-12-06 03:49:12.619630,192.28913715546744,6507148,DUMMY,-0.18955671500420213,0.041118543289320186,3.6652308369457653,192.40597113934564,190.9183328281089,184.38819613713284,192.40171558916944,190.51644199636488,0.3746356291363488,0.4878255959347122,0.7708338862011658,194.89053789569266,186.94612776052514,4.1611562480593065,65.10012051892008,2.3146526053789103,2.6424032666504846,-0.3277506612715744,13.36635000189026,5543792.6,4788766.0,372764845
2024-12-09 03:49:12.619630,192.4644843890145,7237837,DUMMY,0.09118936001324407,0.44618854953073495,2.961229434764956,192.57695910885604,191.19510278290082,184.8172701855778,192.42263852245114,190.70196984328388,0.3287944826115947,0.46752505105650627,0.7282991252973009,194.76823927879641,187.62196628700522,3.73768621045994,65.7003053591448,2.1994588007301843,2.5538143734664245,-0.3543555727362402,11.22902076301322,5974178.8,4897382.4,380002682
2024-12-10 03:49:12.619630,192.57635534313417,2796255,DUMMY,0.05812550532364735,0.1538886752750157,2.8800675497241857,192.6361386786262,191.46465592622465,185.2306461620077,192.47387746267881,190.8804827480315,0.29513662074000263,0.46794684198391456,0.6842685416417557,194.56989743351804,188.35941441893127,3.2436707362740624,66.10085190023975,2.09306636549951,2.461664771873042,-0.3685984063735317,-61.366151241040654,5343345.6,4849405.0,382798937
2024-12-11 03:49:12.619630,193.85569152207057,3652432,DUMMY,0.6643267168790601,0.3412596808510582,2.543487764620278,192.7679989555061,191.70507566922197,185.65940045389306,192.93448214914275,191.16383596460665,0.3688086962246674,0.4413762021797398,0.7267733728770878,194.76873415036837,188.64141718807556,3.196220517846489,70.36317554075424,2.0879131685188383,2.3869144512022014,-0.299001282683363,30.618702514613293,5186720.2,4825232.4,386451369
2024-12-12 03:49:12.619630,194.45105451257905,1716312,DUMMY,0.30711659061126717,0.9326175947404813,3.1627238826662962,193.12734458445317,192.00314602398308,186.11111847449342,193.4400062702882,191.47690439774686,0.3200973203299223,0.4315329926599863,0.7173869169936156,194.91362772579902,189.09266432216714,3.031702096644179,72.12001474438347,2.1075752251868494,2.331046605999131,-0.22347138081228168,-53.00906354998533,4381996.8,4739509.0,388167681
